C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_19_652.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_19_652.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_19_652.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_19_752.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_19_752.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_19_752.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_19_853.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_19_853.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_19_853.jpg, -0.246531, 1, 0, 30.1739
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_19_953.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_19_953.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_19_953.jpg, -0.1369836, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_056.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_056.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_056.jpg, 0, 1, 0, 30.18948
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_157.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_157.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_157.jpg, 0, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_260.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_260.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_260.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_361.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_361.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_361.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_463.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_463.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_463.jpg, 0, 1, 0, 30.19038
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_563.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_563.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_563.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_667.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_667.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_667.jpg, 0, 1, 0, 30.19008
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_770.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_770.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_770.jpg, -0.1881741, 1, 0, 30.18063
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_871.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_871.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_871.jpg, 0, 1, 0, 30.18994
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_20_976.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_20_976.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_20_976.jpg, 0, 1, 0, 30.19025
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_080.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_080.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_080.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_181.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_181.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_181.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_284.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_284.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_284.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_383.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_383.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_383.jpg, -0.2632464, 1, 0, 30.17276
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_484.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_484.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_484.jpg, -0.002872776, 1, 0, 30.18968
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_584.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_584.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_584.jpg, 0, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_685.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_685.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_685.jpg, 0, 1, 0, 30.19025
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_784.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_784.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_784.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_885.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_885.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_885.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_21_988.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_21_988.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_21_988.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_089.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_089.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_089.jpg, -0.2005005, 1, 0, 30.17945
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_189.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_189.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_189.jpg, -0.0004856661, 1, 0, 30.18993
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_292.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_292.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_292.jpg, 0, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_394.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_394.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_394.jpg, -0.0247122, 1, 0, 30.19023
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_497.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_497.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_497.jpg, -0.1142919, 1, 0, 30.18836
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_597.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_597.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_597.jpg, 0, 1, 0, 30.19005
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_700.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_700.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_700.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_800.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_800.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_800.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_22_902.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_22_902.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_22_902.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_004.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_004.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_004.jpg, 0, 1, 0, 30.19038
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_105.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_105.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_105.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_206.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_206.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_206.jpg, -0.1355151, 1, 0, 30.18537
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_308.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_308.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_308.jpg, -0.08768038, 1, 0, 30.19022
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_414.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_414.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_414.jpg, 0, 1, 0, 30.19009
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_514.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_514.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_514.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_616.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_616.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_616.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_717.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_717.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_717.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_817.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_817.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_817.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_23_918.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_23_918.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_23_918.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_020.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_020.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_020.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_121.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_121.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_121.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_224.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_224.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_224.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_326.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_326.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_326.jpg, -0.05433241, 1, 0, 30.18845
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_428.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_428.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_428.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_536.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_536.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_536.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_639.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_639.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_639.jpg, -0.0954051, 1, 0, 30.18812
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_741.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_741.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_741.jpg, -0.1825718, 1, 0, 30.18561
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_844.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_844.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_844.jpg, 0, 1, 0, 30.18968
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_24_944.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_24_944.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_24_944.jpg, 0, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_046.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_046.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_046.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_148.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_148.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_148.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_250.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_250.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_250.jpg, -0.1255575, 1, 0, 30.18587
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_350.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_350.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_350.jpg, 0, 1, 0, 30.19018
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_453.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_453.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_453.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_554.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_554.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_554.jpg, 0, 1, 0, 30.19036
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_654.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_654.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_654.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_756.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_756.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_756.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_857.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_857.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_857.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_25_959.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_25_959.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_25_959.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_061.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_061.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_061.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_165.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_165.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_165.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_269.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_269.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_269.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_368.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_368.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_368.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_469.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_469.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_469.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_569.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_569.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_569.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_671.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_671.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_671.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_771.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_771.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_771.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_874.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_874.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_874.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_26_974.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_26_974.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_26_974.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_076.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_076.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_076.jpg, -0.0614451, 1, 0, 30.18942
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_178.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_178.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_178.jpg, -0.2690262, 1, 0, 30.17302
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_279.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_279.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_279.jpg, 0, 1, 0, 30.18892
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_379.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_379.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_379.jpg, 0, 1, 0, 30.19007
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_480.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_480.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_480.jpg, 0, 1, 0, 30.19025
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_582.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_582.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_582.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_684.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_684.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_684.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_785.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_785.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_785.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_885.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_885.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_885.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_27_987.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_27_987.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_27_987.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_089.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_089.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_089.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_192.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_192.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_192.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_292.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_292.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_292.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_394.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_394.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_394.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_495.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_495.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_495.jpg, -0.2618532, 1, 0, 30.17259
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_595.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_595.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_595.jpg, 0, 1, 0, 30.18948
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_697.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_697.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_697.jpg, 0, 1, 0, 30.19013
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_798.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_798.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_798.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_28_899.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_28_899.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_28_899.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_000.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_000.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_000.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_101.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_101.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_101.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_202.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_202.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_202.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_303.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_303.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_303.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_405.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_405.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_405.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_19_29_506.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_19_29_506.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_19_29_506.jpg, 0, 1, 0, 30.1903
